feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.6049758455296759,-1.3956293136644116,-0.3755876711738424,-2.2979465699791013,-0.34493732573151764,0.8422482347597835,0.2749335660178916,0.06839173074053351,0
0.19505778487968162,0.717017529048143,1.289717943310279,2.258325317616925,1.3843056340544397,2.3647334846035992,-0.5401003590098674,-1.8090215254919952,1
-0.9598140056450439,-1.758428312080615,-1.7224035928510286,-1.845452188592141,0.74940711477508,-0.5242860694272069,0.021752184015960765,0.8449502501996414,1
-0.052239086763339895,-3.113872321058136,2.2669311194677038,-2.131235945021043,0.8310528912389538,-0.28208928267524636,-0.6258361552337359,-0.0036123289870253483,0
0.8135746088468064,2.360434303736745,-0.2765721359530875,2.30335692428016,-0.5125470796562709,-0.6743072033502759,-0.18735693318470698,-1.4023918387601326,1
1.4676383378607578,-2.3620755340176736,-2.297425098429323,-1.1873871557317814,1.673698446220863,1.690400508130418,-0.9165129936432219,0.8119104193375415,1
-0.19700148177634239,1.1438768532562262,0.5649017306218174,-0.26889626216966,0.2995164645108491,0.3329994812328657,-0.45021641443840227,0.6060317694737654,1
0.6825322825294072,0.02722699332584011,-0.9912158068555588,0.8099842521481482,-0.14649271457844093,-0.20489669719531542,0.27483280729992227,-0.2045494545987384,1
-1.5051696738356,1.1595036932983525,4.71940467397845,1.0865606456443158,-0.18984494416636574,0.5794807365973221,0.0654736677672992,-2.3970541706075377,1
-0.7696557761698666,3.7823591831978183,1.4384411007744395,1.8777120515656054,-1.3437023847886878,-0.7033564597370255,0.8539928670935176,0.4981280778388253,1
-2.2119938332220683,1.4806728438273773,0.784118347959883,0.9288568865524386,0.8789361614684575,-1.7545125778889181,-0.9839512593720482,-1.016847203169306,1
-0.24194640014514845,1.0383066326437824,2.1720713200588886,1.1090332177903355,0.5762598019713655,-0.20092043780056204,-0.1995395214302358,-3.296685421304095,1
-0.4199030028675904,-2.1568239792295385,0.318590030462526,-3.0874218300613347,-0.7989547721176634,-1.1550890904393236,-1.9804342295660204,-0.5070964777705262,0
0.368063731933321,1.1130458819379532,-0.048228863774102626,2.8751417543007243,0.7898578256439156,0.17449491135325781,0.659011176363463,-1.9061346964783328,1
0.5749205158047981,-1.533606049777387,-0.9075793252846214,-4.345905462054082,-1.2778483170631327,-0.45584487383028727,0.7452783300763458,-1.1244901606147257,0
1.2172406453265736,0.20583915304248768,-1.9930649794209714,1.506460474597087,-1.5146159051957837,-0.10613900982466534,-1.5560235812004186,1.4837319040972492,1
-0.46028235071683626,-0.32734041043712025,-0.71148617947531,-0.647300014171738,0.15190975072657917,-1.380828361276954,0.010201471424870157,-2.6640628680453666,0
1.2879704995831947,0.26277894067461105,-2.404658561293636,-0.06044325873831535,0.6041205059847414,-1.0792959366796544,-0.5476581053713842,-3.4225011330165827,0
-0.8114557240367166,-0.71967330212162,2.2565749390194556,0.09543487488845037,0.4538813700365134,-2.394652258432087,-0.04858580278118364,-2.132970630449205,1
-0.16334045111638212,0.4765202065008436,1.1418597032186464,-0.15075321449921164,2.3347546068189846,-1.027677175295742,-0.2527118599715851,-0.2591103670903312,1
0.8599814402736132,-0.8208285480640293,-0.9591172016278324,-1.0076191539530306,-0.5937160585353624,2.4798515349079366,1.1082668228289316,-1.6000589628976885,0
1.0358846615535835,-0.7381073787572736,-0.8722513313862036,-0.9884113834916282,1.2119036031057844,-1.0769755463305088,1.0314326782923091,-1.7467692275956255,0
0.7358773616126877,-0.0024548327599861475,1.2338066653013677,0.16878089134265628,-1.1703627475855864,-0.9378683112916042,0.20343217476189737,1.845764479635712,0
-2.1853088217824297,1.551486491643058,1.431435645296451,0.5080936283712687,0.9669261138620655,1.4529136442738715,1.6017050996290876,-1.0328622009249062,1
-0.5615238572147315,-1.8032525172021345,0.035877408793389964,-1.9990245059671046,-1.8381794994044593,-1.087143500237299,0.6140762230490918,0.04795584435341249,0
-0.5269250061566547,0.9456415250563001,1.4112375127120416,1.6978621345856082,0.7298579144231867,-1.0006831834315362,0.67635426474882,-2.113798877681803,1
0.24733273030588374,0.5790547872332887,-1.1547171551036408,0.8707613919979215,0.14773050326423062,0.642908331366767,-0.22387013449361637,-1.7559330434867189,1
-0.7678292652071974,-1.394839472913555,-1.1891284449681412,-1.4578969938619513,-0.7158465413278651,-0.02930114321826882,-0.814472114445082,-0.27644353093260443,0
0.8214006469917599,-0.11869340210872026,0.07500117873335355,-0.05788640728332317,-1.066682703305863,0.7529226652878308,0.04998603535667909,0.8117753441697665,1
0.4850167248268268,1.4709728079468842,2.09614013064097,0.9644073237873904,-0.3831485787258441,-0.19282759582472936,-0.5303840190544328,-2.0366175854481723,1
-1.4235706421811276,-1.117096075447634,-0.2354312482337131,-1.101700878612501,-0.7913844860820516,-0.8824590482322486,0.3394355548108988,-0.6382399885350967,0
-0.2565734096383617,-0.7972549146897436,3.0859335329781308,1.0676019858304917,1.499723206256165,0.5899376323283805,-0.5484212854569385,3.2745453395255453,0
1.2715790779893859,-0.0954173844321311,0.189471621302999,-1.4239724973089625,0.6838977643427069,0.9072236178745587,0.885902323111208,0.421101283003924,1
-0.6374239128807274,-0.8698778927878597,0.08867411319773466,-0.34596734641293525,1.3784167880159053,1.6863634777419212,-0.16780554474646656,0.7982543098105489,0
-0.35961471185156113,0.699460360301654,0.5886045207178778,0.8950605556919777,1.8666250786267489,0.3610523419360335,1.5986908444131307,-1.1400298009387444,1
-0.6751375045601978,-0.02980014576677048,1.6397381005255887,-1.348891438138646,-1.2237792127723388,-0.10941650525101054,-0.39076436625440997,1.640691964775236,0
0.7804519071708196,1.1763241670791942,0.7164790840478479,-0.7247375886251046,-0.7120717966102839,-0.6080997594485849,2.117193772826609,0.24911369997975708,1
0.6634281193210969,-2.788714192301777,-3.941027384413493,-1.159323978474,0.9751345212432878,0.7280078478340273,0.38428588816729775,1.1296401622832588,1
1.4640135968022554,0.6522298215293659,3.1742571952515286,1.8421565315090018,0.030757163683692433,1.1288915734423497,-0.3602891960796278,-3.1492948906819516,1
0.15999954579718748,1.1786820535441644,0.7680302785770147,1.1765463630194615,1.221818019449358,-0.291697945703947,0.5383883885973573,-0.8797466989337845,1
-0.6095204816931845,-0.1798868996439752,-2.262556610016312,-0.6995500736063034,-1.1199914302716165,-0.16166323736355787,-0.1736290332376506,-2.712040489884228,0
-0.39075841306452025,-2.070078043141311,-0.25954234209885607,-1.4585845949962923,-0.21383742313794232,0.5048661531778007,1.3127731179900592,1.838987132271221,0
0.4382686472668288,0.7186339112806609,0.7631115656011689,0.917592767087608,0.5440862821831797,0.46309913792396523,-2.5582805272941074,0.17269660273819354,1
1.778232746871839,-1.651886716564745,1.2083011579430323,-0.9651674785451037,-0.2774500683843951,0.5103526458618879,-1.255799441178604,0.7603753604691846,0
1.3165461721846896,-1.351782408476867,-0.9537361630222605,-1.16098060198497,-1.739401971936737,0.46857506995396153,-1.0524800769964129,0.10296629460269169,0
1.3885257661102144,-2.048762849014408,-0.42544348956719635,-2.329882653520028,2.25349052976584,-0.6873735332202963,-0.4636213751369114,-0.2726762064186139,0
-1.596908332120541,-2.0638332195472016,-1.8184874410958538,-0.45629990138829335,0.31034261994495355,-1.2818514034426631,-0.71721267723346,1.6050016420522886,1
0.5725132876255232,-1.7752470491603938,0.7938556013630949,-0.28191054322704434,-0.3871259050595511,-0.27435255166304495,0.03489221801110343,-1.1205347708104378,1
-0.0669599032971397,-1.8873499435688603,-0.6181035247532161,-1.685124046491255,0.2907410969511788,0.11929670502201714,-0.3606874694774592,0.8628643680570895,0
0.26842455491594175,-0.5431960879896918,-1.8335088039856875,2.3602279371716772,0.630927514342926,-1.4546654109875434,0.7668083853935195,-1.6902558273721966,1
-0.029816816668827722,-1.3277478363319974,0.6563052140491263,-0.9901647952385594,-0.8969723040991179,-1.3394831553106699,0.8495852645378883,-0.17150343546155356,0
-0.6815978125874121,1.5757382208382236,0.07703909009720777,0.7548944278192419,-0.14833940779091748,-0.45945541538518303,0.49998704093184254,-0.05067568422981006,1
0.23058230752889092,-0.024629285031161685,1.2939775356265382,0.5673855792173979,-1.7341206895123384,-0.04819672744738842,-1.5932539917894362,1.858681539974964,0
0.03969175733185092,-1.2360571446452213,-1.1359709478649118,-2.4578336482159315,-0.7345733865725732,2.7762841161530583,-2.019813332338234,-2.0985744990926953,0
1.0062577730028914,-0.2840492675771479,-0.6292351993934784,0.06326593510687584,-0.7390926156784712,-0.9786628332561677,-1.2859553922904483,1.240697199308723,1
0.08025098971177376,-0.4765520941980178,-1.6971481917829228,-0.0015096506077343363,-0.9284760303755522,-0.12767807230559353,-0.12243481280341345,-1.3517774150747068,0
-0.9380074240317505,-0.4629039574319227,1.2656592537586662,1.4702021911836851,-0.5219013746871703,-0.6791994784323673,0.4390582913203032,-2.3276930361173007,1
2.2632328390855356,-0.007773894724432018,-1.333191867829711,0.1348138522248914,0.08870623904475734,-0.5031042244214121,0.2315299038028774,0.2806293489072136,1
-0.48905341076262715,0.680981030756056,1.139052418283093,1.544085943160275,1.645395567895256,0.8885327628120482,-0.5187416313958476,-2.3287798699206297,1
0.12167343669457237,2.188570656777162,-0.047017320275166474,1.7409615810927794,-0.17170030172911382,0.8940774872376187,2.5125941507832743,0.9357138889866177,1
0.3005654728399052,-0.9614004277565118,0.7909765824623085,-1.047603873631966,1.4693920631621376,0.494601776164984,-2.5101149223227677,0.632468791984993,0
-0.10875562490780484,2.372703942105626,-0.11557761095752972,0.16855196693835117,0.6471290901423451,-1.9701485016645344,-1.0138518969459522,0.8285450142603046,1
0.09187093358020086,-2.7310637990954323,1.392007691102891,-2.904469911493633,0.29780588197031677,0.5089905208555405,2.1026024348962706,1.3763461426661818,0
0.9904167478406279,-1.2727770379990064,0.606673824569719,-1.0170391627320683,-0.22397233644355546,0.014320398035661503,-0.48867889029905814,1.4463097038381658,1
-0.8227512758630415,0.5087304641254011,1.1311451780989104,-0.9649137396940423,-0.9065410650574344,0.26828985753427825,1.1762305639068362,1.9615675383162068,0
-0.46979669462614937,-2.820262373537669,0.571710959662747,-2.257301515188386,-0.7100081116700219,-0.1664773869480215,0.298200278098241,3.050355710356002,0
0.38655322523571406,1.571266638867967,0.9757120128795324,-0.08453697333460042,0.604132610574034,-0.2911318887440301,0.7209910724529655,0.26280970143439597,1
1.1649062576366054,-0.9015118612622862,-1.6824528799055303,-1.0286671649020054,0.3172577252339833,0.04804983776558977,-0.6445768296716777,1.0461956248599258,1
1.0591937151235484,-2.822357131746096,-3.1726987141576304,-0.4591329779453426,-1.407176984953593,-1.0348149315172588,-0.4478132023866073,1.246517342426871,1
-1.0511902929661816,2.6456039050613964,2.1088269862025273,1.1746979448572656,2.5247175017318413,-0.7280970565022877,-1.3965711662182911,0.45930182048912105,1
-3.051971727341344,0.502109169795075,1.1329616218801593,2.716638893047885,-2.747980314807912,0.09090908943434983,1.1085327200082544,-1.1799736048520548,1
-1.3823026091367618,-1.1757274584711268,-0.5182637490836566,-0.9576729486125699,-1.336284088584971,0.3113927926409304,1.0124384368294954,-0.40795460680370654,0
-1.0996985874056617,-0.05121818051396465,2.750802840358178,0.5402670095599238,-0.7457591715341384,0.8231143981166148,0.5653370051661043,-2.3877002891204215,1
0.38857436199753315,0.07417598316692198,-3.046418237882413,-0.7651254852766571,-0.40710696875416463,0.4468935776478827,0.12011888307512211,-3.811380137125565,0
1.1918685063086651,-0.661490366724873,-0.5086170388053464,-1.5824569627936944,0.048739154028767814,-0.46506944906357556,-2.2240198223612855,-2.771152780970482,0
1.7313431890958073,-0.9163042895633263,1.0416157914877429,-0.6401363653295724,1.236026108733698,0.2470328702233384,-0.6166531219734722,1.0566753269559417,0
0.1310551997274029,1.1283137102317293,3.8962957040487467,1.1528014944521872,0.9089780363588296,-0.6564676363258843,-0.5503655277315042,-2.022175233597175,1
0.2645906245814162,2.7572753100227603,2.9273822412266917,1.5668884572619795,-0.13156384551339498,0.9753381811043689,-1.0226249858714023,-1.5139665113048197,1
-0.7714092013771926,-2.7692107789395015,-3.0050772195531876,-0.665575612851652,0.5316687837038719,-0.038190769535225016,-0.6903583408034867,0.8040015454556207,1
-1.1934974408995274,0.6747591204598085,-1.4468194663332357,0.3133407110223261,-0.18397160104159538,-1.24966644794973,-1.8221241229788405,-0.2234757705689201,1
-0.1488652266954214,0.17769517813063684,-0.630227746715939,-4.035324938960826,0.6737569545006092,0.6314464126898303,-0.5509823890655695,-0.36246499823239975,0
-0.538413544498931,-1.9963918273796053,0.24723954171008045,-3.013985105796677,0.4379014014363106,1.032730447363065,0.38325179247286395,-0.6789820110759641,0
-1.5223259153931055,0.6610250243719984,-1.1550187762921251,-0.04704766374299818,0.9044966413826214,-0.1906459359486694,-0.9068160465984293,0.8306453988068385,1
-0.8111073302488002,1.614714458054992,-0.37157759202178897,0.6686265556008735,0.5290698351727404,-0.7056683357258804,-0.01061602088251416,1.5333113541208827,1
-0.05768560289735612,-1.6988975510933666,0.36723426503114864,-2.00610731944414,1.6177493105242091,-0.7241862659418522,1.5599377023728207,1.0309528059354225,1
-0.2763278001467779,-0.050589026711759466,2.1743703877187412,-0.8987082032165434,0.07294737860578242,1.2840562465409393,1.2229756701283345,1.6301410022971017,1
-0.6083452939526224,-1.1608645171971412,-0.8855694924375297,-0.7733470170214651,-0.2558745224580402,-0.6147214572652406,-0.21219946487005836,-0.2668341654961308,0
0.773498954544157,2.1997992080500164,3.655288186201852,1.0924885493701286,-0.2340980382069601,-0.14118712555880025,-1.781097154028876,-2.6756034853670077,1
0.36903172976413007,-0.21498166717405498,0.6726983510076725,-2.2218007851223183,0.644662594874602,1.7941669873029884,-1.080174684765334,0.28685482963071796,0
0.4562387973673141,-1.2431770211434918,-0.3994925700029224,-0.5471329849700481,1.611295766910263,-1.2144176737775647,0.9659430854722398,0.32834170457281453,0
0.30875128099186905,-2.492550708540713,0.5137629193721219,-2.747410568905997,1.92095466708025,-0.7504607747487776,-0.12069624840702574,-0.8314259746379506,0
1.8804892282355599,-1.4437468402102382,1.0778868213860107,-0.9017128328456352,0.7346851196382621,-0.00410875420992155,1.8138561369981654,1.0179933024571033,0
-1.1509905640105735,-0.7871411966124984,-1.5776644476478028,-1.1289599158793837,-0.3549462302069728,1.1386170714537858,0.5022912253823866,-1.6294299556580851,0
0.6756099615030581,-2.5284840226183833,-1.071776929659206,-0.6633147243651227,1.3639678736608631,-1.5413118780771136,-0.4898927301396818,1.4005396202714713,1
-0.017506449188277106,1.2339678625916224,1.3464120177910233,-1.0151771703844235,1.5458104271641642,-0.8086124988817873,1.0985286222141364,0.16028311630341197,1
-0.5345747620235102,-2.2013725270041604,-1.253648154327787,-1.8869128157555006,0.3461137868012538,-0.27554697839572595,1.0778710558274733,1.1860393132188705,1
0.9772942430914789,0.9034158463696205,0.8173822030342599,0.2708555756435693,-0.4097487065355437,-0.07358418988041329,1.0176369254536732,1.7038827175623235,0
0.17301556284763792,2.681578557821709,2.010454756320205,-0.9960769552284292,1.2599852344622187,0.5427311645443822,0.8518994381843165,0.49120442488946914,1
0.013695959566539363,0.9287284445226671,1.0582890630690298,1.7819100889280173,0.4683007958256604,-0.7331797583573882,0.549991974843654,-0.14214522448980416,1
-0.06665547622248927,-0.8686667463043847,0.527456914454695,-2.7548595413116628,0.7739017957991032,0.6844277604183089,0.6178367827019173,0.3965729071535121,0
-0.3658973517948104,-2.223519225391512,1.4942051100778744,-0.0172667367126651,0.4301672287508901,-0.4356242562391125,0.8460408585190612,1.5172355547181835,0
-0.1595652819920512,-0.169782707094978,-1.7192612763455344,-0.45075112170178666,0.6397594417822444,0.6747285460635064,-0.25005845579189767,-2.959170901071492,0
1.683058936402732,-0.9883458037286111,-0.6685009977826064,-1.1351664517152005,0.9484179342211362,0.09918508997772751,-0.47500323861704385,-0.049207110779258434,1
-0.5902651734626709,1.1545514959480776,0.6219480132959099,0.47125078965651723,0.861322510213885,-1.8749176944077033,0.6374964814952381,0.21594887733194557,1
-0.6897854535827563,1.2019968436998494,-1.0505467146128935,0.35831270161158923,1.6180920181695657,-0.4682245804743566,-0.5037806222594391,0.7899487965562687,1
1.1093634140025137,-0.13517232226977205,2.5610347554185635,0.7673354941120347,0.909326048020673,0.05815577985023775,-1.4796445564500877,-1.1194550341365792,1
-1.1433472860675626,0.8834582741401458,-0.24500415141991372,-0.1328492746339761,1.052969694681428,-1.3528234251039952,-0.07651360260907436,0.4620868965771845,1
-1.2057404300126175,-0.09836175244598633,2.4774225122074043,1.1458415302825284,-1.0398073344765253,0.3339168903933009,1.3003658353029879,-2.0629886490158933,1
-0.7715468047301147,-2.3082078582163374,-3.9524346439484366,-0.2933859053366773,0.1705987944628568,-0.5116785588702479,-0.3596097042177829,0.9934953032265864,1
1.6064007526511312,-2.9032394412336986,-1.1844943984920748,-3.367776996437444,0.1796863518331747,-0.11879726313213482,0.37303289152628816,-1.2025863056098762,0
-1.9754076169106085,-1.6862929445264672,0.13185346286856592,-1.8623907449439163,-0.2920892103110081,-2.570986142755166,-0.26671000988411303,1.92227995451185,1
0.33768699807813884,-1.1880591881731748,-1.7036763280844656,-0.8926563646827019,0.11132649850631089,-0.6571144775405775,1.1844154613240736,-0.21380973322795827,0
0.26301468176974807,-2.342691662449437,-0.9852844763272487,-2.2616759997455747,0.8056405417070154,-0.9357797158664962,-0.3928409701482973,1.8081620924101927,1
-1.7383220049711408,2.3564705533935455,2.823590688515756,0.8629043915960065,0.30529978919022155,0.10802443007666832,-0.7495544509047368,-0.9952581930989907,1
1.4396689801138731,-0.5559059966007558,1.214588614762911,-1.7099248999145922,-1.1508842923263136,-1.8799277746836383,-0.4549994198375723,0.8344715863480533,0
0.24376302151305274,-1.5902457456921382,-0.22637098273100398,-1.6887317576606071,-0.5388348460240047,-0.05783694960402525,-1.5977961518995942,-0.37175081461149173,0
0.41155791725364266,-2.1593270659945247,0.24326059340696382,-2.009022688203588,1.2986974003169174,-0.9447082092724077,2.5975834027057627,1.2949867829433876,1
-1.622933002681238,-1.7227120877408222,0.3608736206884071,-1.300325896983932,-0.7411934002630799,-0.86303490708299,-0.6442818174485494,0.383790340487282,0
0.6047592257382739,0.7901312580856887,-1.5362751523229656,-0.6306188939443026,-0.1654006421535298,-0.8367004734171456,0.9394390194675831,0.3114169106479746,1
0.5693659185937734,-2.303220769973951,-2.0360744363815777,-1.1211506611556348,-0.6801694017002259,1.051492496258689,0.01326464308397327,1.3565161519706674,1
1.962796243370614,-0.06714037151482943,1.2066587657945322,-1.472940037783597,0.7633416249370387,-1.106890404549641,-1.5560252787859543,1.23965589694891,1
-0.47782837737406914,-1.4102490851723006,-0.6076326253330762,-1.6572738985484206,0.2890124555323388,1.4655763843647105,0.7019574916323259,-0.7075953418284631,0
0.45394315975701893,1.7206586873319578,2.9109955009726267,-0.5458790173399208,0.06491278709293677,-1.74235260951841,-0.24702468091041652,-1.0917847953333775,1
0.4350843979662737,-1.9696033735576102,0.7834044181156044,-2.072445638849108,1.9542972380253116,0.17865548101291287,1.2446527815353008,0.3686967170995683,0
0.20406870227498228,-0.7762574476229582,-1.3659406468881268,-0.7118028267274414,-0.7046087341878011,-0.7188904151696235,-0.7966583143540946,-1.4586883708137224,0
-1.158994600523995,-1.854057978641313,0.8556596613416825,-2.162958195478562,0.7095361707264408,-0.9234724168418338,0.6177501780872845,-0.3237895825886973,0
-0.23436870072245705,-0.9091853884116065,0.6787249546607521,-0.6252809057393135,0.03265460289427175,0.19627892253560578,-0.537059540806183,0.6974544036853112,0
-0.9496030870042734,-0.9271011704892093,2.6170365633851898,1.7840505021241766,0.6350100565100888,-0.1099728740834818,-0.49434948217813274,2.5190255761573335,0
-0.6518621340339592,-0.828232067409895,-2.0745755180794596,-1.636661070059331,-1.167248559494483,1.0306577959874648,1.051463319008119,-1.9692133862232992,0
-1.1688399300041925,1.5100613127988685,0.7555780069517345,1.3299712218977007,0.3449667063519542,-0.2894740563529994,-1.9651517471806146,-1.8055479280300777,1
-0.09448231414448716,-1.6305378461469227,-0.401659442599161,-1.4234910770654787,0.8188037757372632,-0.9043058134946586,0.15795760278095394,-0.07887234694521472,0
-0.13951823389986165,-2.18361620619439,0.06926053849514524,-2.860929989095399,1.9584984018789946,-0.9832630769199426,0.8380769680816746,-0.9284484245634521,0
1.8025118590747553,-1.321689679176995,-0.11541607069589177,-0.9204411145860236,0.8344927207046011,-2.67024599742681,-1.838533122489738,-0.27740619565687563,0
-0.36448578033636125,-0.5246897340510869,-3.2429922556826067,-0.27924081221902897,0.08463977854321375,-1.8465402429659012,-0.4386145212262509,1.1096750171165135,1
0.9631827428528167,0.1751086470477643,-3.450210834579229,-0.1670597600818634,1.4142951060044213,-0.3830441637244553,0.8629107429582141,-3.0581161917600634,0
0.9099957821212328,-1.8540031114759559,-1.710573954178966,-1.7194721949919063,0.8781479353385309,-0.39355287324913923,-0.24637185841335324,0.9578594415503052,0
-1.9415804938370504,-1.186494430168494,0.9403150971518126,-1.748981461897824,0.606019138854982,0.7624429948316113,-0.33663708286205446,0.7191337988036575,1
1.127236556476076,-1.547801604281804,-0.08803594118659663,-1.3902708188599977,-0.5921859619638129,-0.526035779710593,2.0584919548228893,1.1255260703823653,1
-0.10380668113433723,-0.8597505754154566,-1.4360923848970337,-0.7923919758146758,0.24315171462324223,-0.4313539269192858,0.5865607681068787,-0.9178482380132357,0
-1.639709118870289,-1.3155723659086775,-1.0466046751157625,-1.4389448106496487,1.244529910676643,-0.8545761803683251,0.010082966881209852,-0.7275468465636721,0
-0.19142996923255026,-1.1371159174525627,-0.5292464023819172,-0.5399567738158336,-0.4489740811290616,-0.8758917171492806,0.00865017730891855,-0.24824687521776756,0
0.5168884853955795,-3.250803446062597,-4.478043923312507,-0.0596677986683265,0.3263292234415817,-0.5205969157968929,-0.5748736918460347,1.3975627640867034,1
0.34103851050754747,0.2125072790930913,-1.93118125718772,0.13541812222252547,-1.6312744955681648,-1.780457152006513,-0.40347305999300503,-3.295347978294173,0
0.7960475740857511,-1.0021572279618534,-2.3608229415919837,-0.6529035506623013,-0.5345954986523739,0.42911346512911225,-0.7721584701814851,1.2110391330782846,1
-0.5184269873063322,-1.0221542037823375,0.6395835458002004,0.05341050291156946,0.4400839248976762,-0.20311264872641313,-1.7353024466043114,1.6928216185479195,0
0.392191621194552,-0.2939966083531048,0.6921260106387986,-1.2514991057655918,-0.9414745524055497,-0.8252146733601531,-2.0895702371698124,0.6738420267056076,0
0.07559948945093709,-2.9074553985176044,-3.304037787430295,-0.6159470057980552,0.10355994223942439,0.6628704301046306,-1.479848480437972,1.553106379176572,1
-0.2187063580085564,-0.2906251977470208,1.1678755838544543,0.3701764246044623,-0.6379182339558696,-1.2701487426041904,-0.876629201889481,1.836088843811631,0
0.2297638871857063,-0.9515151882243988,-1.2153810142060302,-0.7140969711756432,0.420267210479599,0.23449071797854174,0.299651923396746,1.551305200659939,1
0.24701460536629413,1.0163895162175454,-0.3908194318028867,-0.6511589148618246,1.2573346621469546,-1.5488238379606998,0.2879148195631744,0.6529271286507559,1
-0.7672953745205758,0.47818592355105904,-2.8495374193599683,-0.11558497365448794,1.9219329636180247,-0.1336039376031704,-0.6570629191417124,-4.065119942644948,0
-1.0845910822695928,0.44407288273341194,0.1742592984473006,1.9364309480924815,-1.8130222357490136,-0.21066992680516267,-1.6430236247153174,-0.7026661455815015,1
-2.658476431854212,-0.9696007617226132,-0.8214065856656629,-1.0096074517977094,-0.1673913392054417,1.9375543019623378,-1.3644360722421929,-1.0026412141163226,0
0.7332704509687046,1.4555216273698939,1.9833145459313268,0.937958615165674,1.3570194228182977,-0.19818287134506737,0.2805759241847735,-1.4305252397318011,1
0.09356984702573579,0.6630658936293129,0.8710141949930399,0.4430316303965529,1.4021217484211665,-1.125480038096064,-0.8266605937792095,0.09818707833937412,1
-0.24262878780015645,-0.5774706659703944,-1.5374375865173637,-1.1787433776209657,-0.2243821098913365,0.004499548768524415,1.0211015729061081,-2.702075536121562,0
-0.6774711754777266,-1.3824160963040049,0.22543971659847473,-2.645192661213836,-1.0439639625519326,-1.3056096856561779,0.5928326159259887,-0.11380116337159873,0
0.7238813654792804,-1.6609166945025136,-1.34797931260901,-1.221744107303171,0.829220931268456,-1.2127890731184399,-0.5678892955556617,1.0503252099572995,1
-0.6828394618515679,-0.6398045796833294,0.13010859766314553,-0.15320217866080388,-0.7235799236400955,-1.0977728179841826,-0.0005225236680281123,1.5040968246841913,1
1.2644158618518795,-0.6744242533471099,-0.784938359578286,-0.6645206235649879,0.4359927730641968,-1.0047175552014327,-0.19153532273753346,0.2493440924988788,1
-0.7637886999948825,-1.5218160966318077,0.21801740118350632,-0.6555933610161098,0.5248057963906824,0.8354244718930484,1.49541366247537,0.46840109200201185,0
-0.9872497945509582,0.25840450552278105,1.0103649524218596,-1.5354788239239423,1.3264667821385605,-0.49259779477600274,1.8896100046394746,1.3819271118178706,0
-0.9087475809097253,-1.1485389584237686,-1.5021227765285765,-0.5827057719012612,-0.3507264825083576,0.5493275461169328,2.381143900881698,0.9650184209435217,1
-0.6623991437111758,-0.6563415363249723,0.5759941073849921,-2.5980755402133147,1.6676842063071389,0.4418984927131266,1.087666231814587,-0.16100906233554602,0
-0.7621418074365766,1.2476137533185592,4.119201954093557,0.54054355077119,1.0959435834579467,0.3118436320319007,-0.7421368425347615,-2.3739070039771617,1
-0.025606674555716403,-0.568020145115194,0.8243630834850506,-1.3315057765955134,-1.7514379972038319,-0.9980359618670388,-0.7682186080812989,1.09516486946797,0
-0.3504454842362166,-0.27645306818482895,-2.0152596719466995,0.25156882535082814,-0.5749499553868769,-0.3376507295931485,-0.35244486577601764,-1.7080425312511016,0
-0.009089166783425922,-2.5251222599986693,0.5275238898851238,-2.6440068332313427,0.49256217785875334,-0.5510895721592229,-0.4586609671756665,0.8014723479653373,1
-1.560538288012604,-0.880144054890468,1.5044387235996326,-0.6480693567318425,0.9416967423057228,0.9090996865475898,1.1764560223642637,1.3569312673553424,0
-0.9931208238203807,2.3202919280473457,0.29582818571987335,3.20465713083137,-0.15715224610887607,0.11993589027284002,0.07309807721165089,-0.5287974301458377,1
-1.3623795198295092,-1.9304961644148775,-3.4206778110621396,-1.4217525347006612,-1.4869600810362653,-0.27959828674481496,-1.9090095035579693,1.2153255904131979,1
-1.0195234140232425,-1.129027776348157,2.0949124480291417,1.0047033156163976,1.033829650332728,-0.8802769538321104,0.901525506103358,2.2044683806478944,0
-0.4676760318296278,0.07010399258790578,-0.23247118338478256,1.0864442132322005,-0.33619226438948224,0.39210688349941963,0.6004870427626134,-1.6746631151502693,1
-0.6433243957646548,-0.8877650399617207,-1.989566889585493,-1.387346287848583,-0.771545086951487,-0.07153721206451298,-1.2775358221329547,-1.520068900940747,0
0.8555443845854632,1.0533123352029095,-2.580594233603771,0.6051325832293133,-0.9650996707365793,1.307278597099756,0.35907829734315516,-4.947865023348086,0
-0.05758201654872128,-1.5912885537718167,-0.10043738068302555,-1.213092934979507,0.1352465403512318,-1.5103047544702501,-0.7766828600991152,0.30141178299212545,0
0.18883969952362037,1.3808541840441788,0.4345391090193076,0.6629113793988792,-0.5830020294564505,0.7588096850156215,1.1917937173895472,0.42440234276890254,1
-0.32787329646695706,-0.01521135073713642,0.9245461425097494,-1.650193458810369,-1.311086062369191,0.5106489910651337,0.25664281714437287,0.7950904245676749,1
0.575060767550441,-1.39539907693125,-1.6917277085239975,-1.1072098270304023,-0.8128790308993932,0.856095854230007,0.3632853898839753,0.6056392908586761,0
-0.24608438595110954,0.20786583506505174,1.124956688443862,-0.4725176854839013,-0.3713295350323267,-1.110826016587945,-0.016163834618766013,-1.2408009658526897,1
1.7026446693721995,-1.3617062827749185,1.0269542871229733,-1.9474062168220554,-1.0618608630107682,-0.3453732455213507,1.3972233517338724,0.9259138682474424,0
